Rodentia,Geomyidae,Orthogeomys_lanius,499.99
Rodentia,Geomyidae,Orthogeomys_matagalpae,NA
Rodentia,Geomyidae,Orthogeomys_thaeleri,NA
Rodentia,Geomyidae,Orthogeomys_underwoodi,250
Tubulidentata,Orycteropodidae,Orycteropus_afer,56175.2
Lagomorpha,Leporidae,Oryctolagus_cuniculus,1590.57
Artiodactyla,Bovidae,Oryx_beisa,200576.52
Artiodactyla,Bovidae,Oryx_dammah,199798.95
Artiodactyla,Bovidae,Oryx_gazella,188404.45
Artiodactyla,Bovidae,Oryx_leucoryx,75788.24
Rodentia,Cricetidae,Oryzomys_albigularis,60.5
Rodentia,Cricetidae,Oryzomys_alfaroi,33.3
Rodentia,Cricetidae,Oryzomys_angouya,120.17
Rodentia,Cricetidae,Oryzomys_auriventer,60.5
Rodentia,Cricetidae,Oryzomys_balneator,60.5
Rodentia,Cricetidae,Oryzomys_bolivaris,60.5
Rodentia,Cricetidae,Oryzomys_caracolus,NA
Rodentia,Cricetidae,Oryzomys_chapmani,49.99
Rodentia,Cricetidae,Oryzomys_couesi,69.29
Rodentia,Cricetidae,Oryzomys_seuanezi,NA
Rodentia,Cricetidae,Oryzomys_subflavus,49.91
Rodentia,Cricetidae,Oryzomys_talamancae,54.99
Rodentia,Cricetidae,Oryzomys_tatei,NA
Rodentia,Cricetidae,Oryzomys_xanthaeolus,79.79
Rodentia,Cricetidae,Oryzomys_yunganus,60.5
Afrosoricida,Tenrecidae,Oryzorictes_hova,35.74
Afrosoricida,Tenrecidae,Oryzorictes_tetradactylus,35.99
Rodentia,Cricetidae,Osgoodomys_banderanus,49.99
Carnivora,Otariidae,Otaria_flavescens,193670.53
Carnivora,Canidae,Otocyon_megalotis,4098.12
Primates,Galagidae,Otolemur_crassicaudatus,1206.61
Primates,Galagidae,Otolemur_garnettii,811.17
Primates,Galagidae,Otolemur_monteiri,1577.16
Chiroptera,Molossidae,Otomops_formosus,NA
Chiroptera,Molossidae,Otomops_johnstonei,NA
Chiroptera,Molossidae,Otomops_madagascariensis,NA
Chiroptera,Molossidae,Otomops_martiensseni,34.92
Chiroptera,Molossidae,Otomops_papuensis,NA
Chiroptera,Molossidae,Otomops_secundus,NA
Chiroptera,Molossidae,Otomops_wroughtoni,NA
Rodentia,Muridae,Otomys_anchietae,NA
Rodentia,Muridae,Otomys_angoniensis,100.64
Rodentia,Muridae,Otomys_barbouri,NA
Rodentia,Muridae,Otomys_burtoni,NA
Rodentia,Muridae,Otomys_cuanzensis,NA
Rodentia,Muridae,Otomys_dartmouthi,NA
Rodentia,Muridae,Otomys_denti,120
Rodentia,Muridae,Otomys_dollmani,NA
Rodentia,Muridae,Otomys_irroratus,114.45
Rodentia,Muridae,Otomys_jacksoni,NA
Rodentia,Muridae,Otomys_lacustris,NA
Rodentia,Muridae,Otomys_laminatus,150
Rodentia,Muridae,Otomys_maximus,192
Rodentia,Muridae,Otomys_occidentalis,NA
Rodentia,Muridae,Otomys_orestes,NA
Rodentia,Muridae,Otomys_saundersiae,NA
Rodentia,Muridae,Otomys_tropicalis,NA
Rodentia,Muridae,Otomys_typus,NA
Rodentia,Muridae,Otomys_uzungwensis,NA
Chiroptera,Vespertilionidae,Otonycteris_hemprichii,21.98
Rodentia,Cricetidae,Otonyctomys_hatti,36.2
Chiroptera,Pteropodidae,Otopteropus_cartilagonodus,16.92
Rodentia,Cricetidae,Ototylomys_phyllotis,86.94
Artiodactyla,Bovidae,Ourebia_ourebi,17186.09
Artiodactyla,Bovidae,Ovibos_moschatus,312500
Artiodactyla,Bovidae,Ovis_ammon,113998.72
Artiodactyla,Bovidae,Ovis_aries,39097.89
Artiodactyla,Bovidae,Ovis_canadensis,74644.87
Artiodactyla,Bovidae,Ovis_dalli,70194.13
Artiodactyla,Bovidae,Ovis_nivicola,90000
Rodentia,Cricetidae,Oxymycterus_akodontius,67.99
Rodentia,Cricetidae,Oxymycterus_amazonicus,NA
Rodentia,Cricetidae,Oxymycterus_angularis,67.99
Rodentia,Cricetidae,Oxymycterus_caparoae,NA
Rodentia,Cricetidae,Oxymycterus_dasytrichus,NA
Rodentia,Cricetidae,Oxymycterus_delator,81.49
Rodentia,Cricetidae,Oxymycterus_hiska,67.99
Rodentia,Cricetidae,Oxymycterus_hispidus,36.75
Rodentia,Cricetidae,Oxymycterus_hucucha,67.99
Rodentia,Cricetidae,Oxymycterus_inca,34.99
Rodentia,Cricetidae,Oxymycterus_josei,NA
Rodentia,Cricetidae,Oxymycterus_nasutus,67.99
Rodentia,Cricetidae,Oxymycterus_paramensis,41.99
Rodentia,Cricetidae,Oxymycterus_quaestor,NA
Rodentia,Cricetidae,Oxymycterus_roberti,83.71
Rodentia,Cricetidae,Oxymycterus_rufus,82.01
Artiodactyla,Cervidae,Ozotoceros_bezoarticus,34620.4
Rodentia,Muridae,Pachyuromys_duprasi,47.5
Carnivora,Phocidae,Pagophilus_groenlandicus,132250
Carnivora,Viverridae,Paguma_larvata,4300
Rodentia,Muridae,Palawanomys_furvus,NA
Primates,Hominidae,Pan_paniscus,35119.95
Primates,Hominidae,Pan_troglodytes,45000
Carnivora,Felidae,Panthera_leo,158623.93
Carnivora,Felidae,Panthera_onca,83943.09
Carnivora,Felidae,Panthera_pardus,52399.99
Carnivora,Felidae,Panthera_tigris,161914.66
Cetacea,Phocoenidae,Phocoena_dioptrica,65000
Cetacea,Phocoenidae,Phocoena_phocoena,52730.93
Cetacea,Phocoenidae,Phocoena_sinus,43121.43
Cetacea,Phocoenidae,Phocoena_spinipinnis,59999.99
Cetacea,Phocoenidae,Phocoenoides_dalli,106042.53
Rodentia,Cricetidae,Phodopus_campbelli,27.06
Rodentia,Cricetidae,Phodopus_roborovskii,NA
Rodentia,Cricetidae,Phodopus_sungorus,30.43
Chiroptera,Vespertilionidae,Phoniscus_aerosa,NA
Chiroptera,Vespertilionidae,Phoniscus_atrox,4.81
Chiroptera,Vespertilionidae,Phoniscus_jagorii,4.7
Chiroptera,Vespertilionidae,Phoniscus_papuensis,6.32
Chiroptera,Phyllostomidae,Phylloderma_stenops,55.82
Rodentia,Echimyidae,Phyllomys_blainvillii,243.3
Rodentia,Echimyidae,Phyllomys_brasiliensis,312.49
Rodentia,Echimyidae,Phyllomys_dasythrix,260
Artiodactyla,Bovidae,Pantholops_hodgsonii,32733.12
Rodentia,Muridae,Papagomys_armandvillei,NA
Rodentia,Muridae,Papagomys_theodorverhoeveni,NA
Primates,Cercopithecidae,Papio_anubis,17728.56
Primates,Cercopithecidae,Papio_cynocephalus,15822.15
Primates,Cercopithecidae,Papio_hamadryas,14007.08
Primates,Cercopithecidae,Papio_papio,18026.05
Primates,Cercopithecidae,Papio_ursinus,17729.44
Rodentia,Geomyidae,Pappogeomys_alcorni,150
Rodentia,Geomyidae,Pappogeomys_bulleri,150
Chiroptera,Hipposideridae,Paracoelops_megalotis,NA
Soricomorpha,Soricidae,Paracrocidura_graueri,NA
Soricomorpha,Soricidae,Paracrocidura_maxima,NA
Soricomorpha,Soricidae,Paracrocidura_schoutedeni,12.18
Carnivora,Herpestidae,Paracynictis_selousi,1669.72
Rodentia,Dipodidae,Paradipus_ctenodactylus,NA
Carnivora,Viverridae,Paradoxurus_hermaphroditus,3200
Carnivora,Viverridae,Paradoxurus_jerdoni,3530.33
Carnivora,Viverridae,Paradoxurus_zeylonensis,2821.3
Erinaceomorpha,Erinaceidae,Paraechinus_aethiopicus,352.4
Erinaceomorpha,Erinaceidae,Paraechinus_hypomelas,213
Erinaceomorpha,Erinaceidae,Paraechinus_micropus,171
Erinaceomorpha,Erinaceidae,Paraechinus_nudiventris,NA
Rodentia,Muridae,Parahydromys_asper,526.66
Rodentia,Muridae,Paraleptomys_rufilatus,54.99
Rodentia,Muridae,Paraleptomys_wilhelmina,33.68
Rodentia,Cricetidae,Paralomys_gerbillus,17.4
Rodentia,Muridae,Paramelomys_gressitti,NA
Rodentia,Muridae,Paramelomys_levipes,82.81
Rodentia,Muridae,Paramelomys_lorentzii,150
Rodentia,Muridae,Paramelomys_mollis,90.05
Rodentia,Muridae,Paramelomys_moncktoni,80.56
Rodentia,Muridae,Paramelomys_naso,NA
Rodentia,Muridae,Paramelomys_platyops,85.6
Rodentia,Muridae,Paramelomys_rubex,47.16
Rodentia,Muridae,Paramelomys_steini,NA
Dasyuromorphia,Dasyuridae,Paramurexia_rothschildi,53.77
Dasyuromorphia,Dasyuridae,Parantechinus_apicalis,71.31
Chiroptera,Pteropodidae,Paranyctimene_raptor,24.94
Chiroptera,Pteropodidae,Paranyctimene_tenax,NA
Soricomorpha,Talpidae,Parascalops_breweri,51.11
Soricomorpha,Talpidae,Parascaptor_leucura,NA
Rodentia,Sciuridae,Paraxerus_alexandri,50.73
Rodentia,Sciuridae,Paraxerus_boehmi,70.24
Rodentia,Sciuridae,Paraxerus_cepapi,222.85
Rodentia,Sciuridae,Paraxerus_cooperi,250
Rodentia,Sciuridae,Paraxerus_flavovittis,160
Rodentia,Sciuridae,Paraxerus_lucifer,692.45
Rodentia,Sciuridae,Paraxerus_ochraceus,104.3
Rodentia,Sciuridae,Paraxerus_palliatus,365.37
Rodentia,Sciuridae,Paraxerus_poensis,100
Rodentia,Sciuridae,Paraxerus_vexillarius,675
Rodentia,Sciuridae,Paraxerus_vincenti,NA
Carnivora,Felidae,Pardofelis_marmorata,2826.68
Rodentia,Muridae,Parotomys_brantsii,129.5
Rodentia,Muridae,Parotomys_littledalei,126.99
Rodentia,Muridae,Paruromys_dominator,325.31
Rodentia,Muridae,Paulamys_naso,NA
Rodentia,Cricetidae,Pearsonomys_annectens,NA
Artiodactyla,Tayassuidae,Pecari_tajacu,21133.69
Rodentia,Ctenodactylidae,Pectinator_spekei,169.7
Rodentia,Pedetidae,Pedetes_capensis,2549.25
Rodentia,Pedetidae,Pedetes_surdaster,NA
Chiroptera,Pteropodidae,Penthetor_lucasi,35.39
Cetacea,Delphinidae,Peponocephala_electra,206000
Peramelemorphia,Peramelidae,Perameles_bougainville,230.8
Peramelemorphia,Peramelidae,Perameles_eremiana,499.99
Peramelemorphia,Peramelidae,Perameles_gunnii,903.46
Peramelemorphia,Peramelidae,Perameles_nasuta,720.26
Primates,Lorisidae,Perodicticus_potto,1081.81
Rodentia,Heteromyidae,Perognathus_alticolus,23.99
Rodentia,Heteromyidae,Perognathus_amplus,11.97
Rodentia,Heteromyidae,Perognathus_fasciatus,11.29
Rodentia,Heteromyidae,Perognathus_flavescens,9.21
Rodentia,Heteromyidae,Perognathus_flavus,7.97
Rodentia,Heteromyidae,Perognathus_inornatus,10.16
Rodentia,Heteromyidae,Perognathus_longimembris,8.07
Rodentia,Heteromyidae,Perognathus_merriami,6.94
Rodentia,Heteromyidae,Perognathus_parvus,21.56
Rodentia,Cricetidae,Peromyscus_attwateri,27.9
Rodentia,Cricetidae,Peromyscus_aztecus,34
Rodentia,Cricetidae,Peromyscus_beatae,NA
Rodentia,Cricetidae,Peromyscus_boylii,23.9
Rodentia,Cricetidae,Peromyscus_bullatus,40
Rodentia,Cricetidae,Peromyscus_californicus,42.68
Rodentia,Cricetidae,Peromyscus_caniceps,NA
Rodentia,Cricetidae,Peromyscus_crinitus,16.32
Rodentia,Cricetidae,Peromyscus_dickeyi,28.6
Rodentia,Cricetidae,Peromyscus_difficilis,27.95
Rodentia,Cricetidae,Peromyscus_eremicus,22.73
Rodentia,Cricetidae,Peromyscus_eva,21.99
Rodentia,Cricetidae,Peromyscus_fraterculus,NA
Rodentia,Cricetidae,Peromyscus_furvus,32.99
Rodentia,Cricetidae,Peromyscus_gossypinus,27.68
Rodentia,Cricetidae,Peromyscus_grandis,71
Rodentia,Cricetidae,Peromyscus_gratus,27.35
Rodentia,Cricetidae,Peromyscus_guardia,NA
Rodentia,Cricetidae,Peromyscus_guatemalensis,40
Rodentia,Cricetidae,Peromyscus_gymnotis,40
Rodentia,Cricetidae,Peromyscus_hooperi,35.99
Rodentia,Cricetidae,Peromyscus_hylocetes,NA
Rodentia,Cricetidae,Peromyscus_interparietalis,NA
Rodentia,Cricetidae,Peromyscus_keeni,28.25
Rodentia,Cricetidae,Peromyscus_leucopus,18.07
Rodentia,Cricetidae,Peromyscus_levipes,NA
Chiroptera,Mormoopidae,Pteronotus_parnellii,19.59
Chiroptera,Mormoopidae,Pteronotus_personatus,7.99
Chiroptera,Mormoopidae,Pteronotus_pristinus,NA
Chiroptera,Mormoopidae,Pteronotus_quadridens,5.64
Carnivora,Mustelidae,Pteronura_brasiliensis,26000
Chiroptera,Pteropodidae,Pteropus_admiralitatum,306.46
Chiroptera,Pteropodidae,Pteropus_aldabrensis,310.29
Chiroptera,Pteropodidae,Pteropus_alecto,610.13
Chiroptera,Pteropodidae,Pteropus_anetianus,397.22
Chiroptera,Pteropodidae,Pteropus_aruensis,NA
Chiroptera,Pteropodidae,Pteropus_banakrisi,NA
Chiroptera,Pteropodidae,Pteropus_brunneus,200
Chiroptera,Pteropodidae,Pteropus_caniceps,525.12
Chiroptera,Pteropodidae,Pteropus_capistratus,NA
Rodentia,Cricetidae,Peromyscus_madrensis,NA
Rodentia,Cricetidae,Peromyscus_maniculatus,19.98
Rodentia,Cricetidae,Peromyscus_mayensis,NA
Rodentia,Cricetidae,Peromyscus_megalops,66.2
Rodentia,Cricetidae,Peromyscus_mekisturus,59.99
Rodentia,Cricetidae,Peromyscus_melanocarpus,58.9
Rodentia,Cricetidae,Peromyscus_melanophrys,40
Rodentia,Cricetidae,Peromyscus_melanotis,39.59
Rodentia,Cricetidae,Peromyscus_melanurus,40
Rodentia,Cricetidae,Peromyscus_merriami,40
Rodentia,Cricetidae,Peromyscus_mexicanus,42.58
Rodentia,Cricetidae,Peromyscus_nasutus,NA
Rodentia,Cricetidae,Peromyscus_ochraventer,40
Rodentia,Cricetidae,Peromyscus_pectoralis,38.99
Rodentia,Cricetidae,Peromyscus_pembertoni,NA
Rodentia,Cricetidae,Peromyscus_perfulvus,40
Rodentia,Cricetidae,Peromyscus_polionotus,14.27
Rodentia,Cricetidae,Peromyscus_polius,40
Rodentia,Cricetidae,Peromyscus_pseudocrinitus,NA
Rodentia,Cricetidae,Peromyscus_sagax,NA
Rodentia,Cricetidae,Peromyscus_sejugis,21.5
Rodentia,Cricetidae,Peromyscus_simulus,40
Rodentia,Cricetidae,Peromyscus_slevini,NA
Rodentia,Cricetidae,Peromyscus_spicilegus,35.99
Rodentia,Cricetidae,Peromyscus_stephani,NA
Rodentia,Cricetidae,Peromyscus_stirtoni,29.19
Rodentia,Cricetidae,Peromyscus_truei,27
Rodentia,Cricetidae,Peromyscus_winkelmanni,40
Rodentia,Cricetidae,Peromyscus_yucatanicus,27.13
Rodentia,Cricetidae,Peromyscus_zarhynchus,40
Chiroptera,Emballonuridae,Peropteryx_kappleri,9.85
Chiroptera,Emballonuridae,Peropteryx_leucoptera,NA
Chiroptera,Emballonuridae,Peropteryx_macrotis,5.68
Chiroptera,Emballonuridae,Peropteryx_trinitatis,4.19
Peramelemorphia,Peramelidae,Peroryctes_broadbenti,4800
Peramelemorphia,Peramelidae,Peroryctes_raffrayana,905.63
Rodentia,Sciuridae,Petaurillus_emiliae,NA
Rodentia,Sciuridae,Petaurillus_hosei,NA
Rodentia,Sciuridae,Petaurillus_kinlochii,30.93
Rodentia,Sciuridae,Petaurista_alborufus,1501.95
Rodentia,Sciuridae,Petaurista_elegans,1040
Rodentia,Sciuridae,Petaurista_leucogenys,NA
Rodentia,Sciuridae,Petaurista_magnificus,1475.49
Rodentia,Sciuridae,Petaurista_nobilis,NA
Rodentia,Sciuridae,Petaurista_petaurista,1533.84
Rodentia,Sciuridae,Petaurista_philippensis,1675.83
Rodentia,Sciuridae,Petaurista_xanthotis,NA
Diprotodontia,Pseudocheiridae,Petauroides_volans,1257.17
Diprotodontia,Petauridae,Petaurus_abidi,278
Diprotodontia,Petauridae,Petaurus_australis,567.15
Diprotodontia,Petauridae,Petaurus_biacensis,90.98
Diprotodontia,Petauridae,Petaurus_breviceps,120.76
Diprotodontia,Petauridae,Petaurus_gracilis,360.63
Diprotodontia,Petauridae,Petaurus_norfolcensis,230
Rodentia,Sciuridae,Petinomys_crinitus,NA
Rodentia,Sciuridae,Petinomys_fuscocapillus,794.5
Rodentia,Sciuridae,Petinomys_genibarbis,108.81
Rodentia,Sciuridae,Petinomys_hageni,NA
Rodentia,Sciuridae,Petinomys_lugens,NA
Rodentia,Sciuridae,Petinomys_mindanensis,NA
Rodentia,Sciuridae,Petinomys_sagitta,49.99
Rodentia,Sciuridae,Petinomys_setosus,43.85
Rodentia,Sciuridae,Petinomys_vordermanni,36.87
Macroscelidea,Macroscelididae,Petrodromus_tetradactylus,201
Diprotodontia,Macropodidae,Petrogale_assimilis,4618.88
Diprotodontia,Macropodidae,Petrogale_brachyotis,4012.01
Diprotodontia,Macropodidae,Petrogale_burbidgei,1258
Diprotodontia,Macropodidae,Petrogale_coenensis,NA
Diprotodontia,Macropodidae,Petrogale_concinna,1398.2
Diprotodontia,Macropodidae,Petrogale_godmani,4750
Diprotodontia,Macropodidae,Petrogale_herberti,NA
Diprotodontia,Macropodidae,Petrogale_inornata,4555.52
Diprotodontia,Macropodidae,Petrogale_lateralis,4567.88
Diprotodontia,Macropodidae,Petrogale_mareeba,NA
Diprotodontia,Macropodidae,Petrogale_penicillata,6931.6
Diprotodontia,Macropodidae,Petrogale_persephone,5585.63
Diprotodontia,Macropodidae,Petrogale_purpureicollis,NA
Diprotodontia,Macropodidae,Petrogale_rothschildi,4546.31
Diprotodontia,Macropodidae,Petrogale_sharmani,NA
Diprotodontia,Macropodidae,Petrogale_xanthopus,8499.99
Rodentia,Petromuridae,Petromus_typicus,224
Rodentia,Nesomyidae,Petromyscus_barbouri,NA
Rodentia,Nesomyidae,Petromyscus_collinus,20
Rodentia,Nesomyidae,Petromyscus_monticularis,20.72
Rodentia,Nesomyidae,Petromyscus_shortridgei,NA
Diprotodontia,Pseudocheiridae,Petropseudes_dahli,1877.03
Artiodactyla,Suidae,Phacochoerus_aethiopicus,75607.52
Artiodactyla,Suidae,Phacochoerus_africanus,82499.99
Rodentia,Cricetidae,Phaenomys_ferrugineus,93.8
Rodentia,Cricetidae,Phaiomys_leucurus,NA
Diprotodontia,Phalangeridae,Phalanger_alexandrae,NA
Diprotodontia,Phalangeridae,Phalanger_carmelitae,1820.88
Diprotodontia,Phalangeridae,Phalanger_gymnotis,2597.89
Diprotodontia,Phalangeridae,Phalanger_intercastellanus,1747.5
Diprotodontia,Phalangeridae,Phalanger_lullulae,1632.5
Diprotodontia,Phalangeridae,Phalanger_matabiru,NA
Diprotodontia,Phalangeridae,Phalanger_matanim,1442.38
Diprotodontia,Phalangeridae,Phalanger_mimicus,NA
Diprotodontia,Phalangeridae,Phalanger_orientalis,2487.5
Diprotodontia,Phalangeridae,Phalanger_ornatus,1787.5
Diprotodontia,Phalangeridae,Phalanger_rothschildi,1365
Diprotodontia,Phalangeridae,Phalanger_sericeus,2003
Diprotodontia,Phalangeridae,Phalanger_vestitus,1850
Primates,Cheirogaleidae,Phaner_electromontis,NA
Primates,Cheirogaleidae,Phaner_furcifer,409.87
Primates,Cheirogaleidae,Phaner_pallescens,NA
Primates,Cheirogaleidae,Phaner_parienti,NA
Chiroptera,Vespertilionidae,Pharotis_imogene,NA
Dasyuromorphia,Dasyuridae,Phascogale_calura,43.03
Dasyuromorphia,Dasyuridae,Phascogale_tapoatafa,192.65
Diprotodontia,Phascolarctidae,Phascolarctos_cinereus,6528.74
Dasyuromorphia,Dasyuridae,Phascolosorex_doriae,NA
Dasyuromorphia,Dasyuridae,Phascolosorex_dorsalis,123.03
Dasyuromorphia,Dasyuridae,Phascomurexia_naso,52.62
Rodentia,Cricetidae,Phenacomys_intermedius,25.2
Rodentia,Cricetidae,Phenacomys_ungava,27
Didelphimorphia,Didelphidae,Philander_andersoni,324.99
Didelphimorphia,Didelphidae,Philander_frenatus,NA
Didelphimorphia,Didelphidae,Philander_mcilhennyi,NA
Didelphimorphia,Didelphidae,Philander_opossum,425.81
Artiodactyla,Bovidae,Philantomba_maxwellii,8557.69
Artiodactyla,Bovidae,Philantomba_monticola,4896.05
Chiroptera,Vespertilionidae,Philetor_brachypterus,12
Rodentia,Muridae,Phloeomys_cumingi,1842.46
Rodentia,Muridae,Phloeomys_pallidus,1744.14
Carnivora,Phocidae,Phoca_largha,98879.18
Carnivora,Phocidae,Phoca_vitulina,87316.66
Carnivora,Otariidae,Phocarctos_hookeri,273499.99
Rodentia,Echimyidae,Phyllomys_kerri,NA
Rodentia,Echimyidae,Phyllomys_lamarum,215.19
Rodentia,Echimyidae,Phyllomys_lundi,NA
Rodentia,Echimyidae,Phyllomys_mantiqueirensis,NA
Rodentia,Echimyidae,Phyllomys_medius,NA
Rodentia,Echimyidae,Phyllomys_nigrispinus,224.3
Rodentia,Echimyidae,Phyllomys_pattoni,NA
Rodentia,Echimyidae,Phyllomys_thomasi,502.14
Rodentia,Echimyidae,Phyllomys_unicolor,439
Chiroptera,Phyllostomidae,Phyllonycteris_aphylla,14.15
Chiroptera,Phyllostomidae,Phyllonycteris_major,NA
Chiroptera,Phyllostomidae,Phyllonycteris_poeyi,NA
Chiroptera,Phyllostomidae,Phyllops_falcatus,NA
Chiroptera,Phyllostomidae,Phyllostomus_discolor,36.7
Chiroptera,Phyllostomidae,Phyllostomus_elongatus,41.75
Chiroptera,Phyllostomidae,Phyllostomus_hastatus,91.44
Carnivora,Procyonidae,Procyon_pygmaeus,2958.03
Rodentia,Echimyidae,Proechimys_brevicauda,284.99
Rodentia,Echimyidae,Proechimys_canicollis,312.57
Rodentia,Echimyidae,Proechimys_chrysaeolus,284.99
Rodentia,Echimyidae,Proechimys_cuvieri,339.85
Rodentia,Echimyidae,Proechimys_decumanus,284.99
Rodentia,Echimyidae,Proechimys_echinothrix,NA
Rodentia,Echimyidae,Proechimys_gardneri,NA
Rodentia,Echimyidae,Proechimys_goeldii,284.99
Rodentia,Echimyidae,Proechimys_guairae,349.28
Rodentia,Echimyidae,Proechimys_guyannensis,314.03
Rodentia,Echimyidae,Proechimys_hoplomyoides,284.99
Rodentia,Echimyidae,Proechimys_kulinae,NA
Rodentia,Echimyidae,Proechimys_longicaudatus,205
Rodentia,Echimyidae,Proechimys_magdalenae,284.99
Rodentia,Echimyidae,Proechimys_mincae,284.99
Rodentia,Echimyidae,Proechimys_oconnelli,284.99
Rodentia,Echimyidae,Proechimys_pattoni,NA
Rodentia,Echimyidae,Proechimys_poliopus,284.99
Rodentia,Echimyidae,Proechimys_quadruplicatus,284.99
Rodentia,Echimyidae,Proechimys_roberti,284.99
Rodentia,Echimyidae,Proechimys_semispinosus,353.32
Rodentia,Echimyidae,Proechimys_simonsi,284.99
Rodentia,Echimyidae,Proechimys_steerei,284.99
Rodentia,Echimyidae,Proechimys_trinitatus,NA
Rodentia,Echimyidae,Proechimys_urichi,284.99
Rodentia,Cricetidae,Proedromys_bedfordi,NA
Carnivora,Felidae,Profelis_aurata,11277.17
Lagomorpha,Prolagidae,Prolagus_sardus,NA
Primates,Lemuridae,Prolemur_simus,2030.41
Rodentia,Cricetidae,Prometheomys_schaposchnikowi,75
Chiroptera,Molossidae,Promops_centralis,29.8
Chiroptera,Molossidae,Promops_nasutus,15.5
Lagomorpha,Leporidae,Pronolagus_crassicaudatus,2415.27
Lagomorpha,Leporidae,Pronolagus_randensis,2376.47
Lagomorpha,Leporidae,Pronolagus_rupestris,2249.99
Primates,Indriidae,Propithecus_coquereli,4189.27
Primates,Indriidae,Propithecus_deckenii,NA
Primates,Indriidae,Propithecus_diadema,6568.99
Primates,Indriidae,Propithecus_edwardsi,6573.27
Primates,Indriidae,Propithecus_perrieri,NA
Primates,Indriidae,Propithecus_tattersalli,3531.39
Primates,Indriidae,Propithecus_verreauxi,3588.26
Rodentia,Sciuridae,Prosciurillus_abstrusus,NA
Rodentia,Sciuridae,Prosciurillus_leucomus,NA
Rodentia,Sciuridae,Prosciurillus_murinus,NA
Rodentia,Sciuridae,Prosciurillus_rosenbergii,NA
Rodentia,Sciuridae,Prosciurillus_weberi,NA
Chiroptera,Phyllostomidae,Phyllostomus_latifolius,134
Rodentia,Cricetidae,Phyllotis_amicus,20.19
Rodentia,Cricetidae,Phyllotis_andium,53
Rodentia,Cricetidae,Phyllotis_bonariensis,42.5
Rodentia,Cricetidae,Phyllotis_caprinus,50.8
Chiroptera,Pteropodidae,Ptenochirus_jagori,79.18
Chiroptera,Pteropodidae,Ptenochirus_minor,47.02
Chiroptera,Pteropodidae,Pteralopex_acrodonta,257.53
Chiroptera,Pteropodidae,Pteralopex_anceps,574.75
Chiroptera,Pteropodidae,Pteralopex_atrata,490.8
Chiroptera,Pteropodidae,Pteralopex_pulchra,291.15
Chiroptera,Pteropodidae,Pteralopex_taki,NA
Rodentia,Sciuridae,Pteromys_momonga,NA
Rodentia,Sciuridae,Pteromys_volans,143.09
Rodentia,Sciuridae,Pteromyscus_pulverulentus,251.3
Chiroptera,Mormoopidae,Pteronotus_davyi,9.52
Chiroptera,Mormoopidae,Pteronotus_gymnonotus,13.6
Chiroptera,Mormoopidae,Pteronotus_macleayii,NA
Chiroptera,Pteropodidae,Pteropus_chrysoproctus,730.19
Chiroptera,Pteropodidae,Pteropus_cognatus,NA
Chiroptera,Pteropodidae,Pteropus_conspicillatus,760.71
Chiroptera,Pteropodidae,Pteropus_dasymallus,491.86
Chiroptera,Pteropodidae,Pteropus_faunulus,NA
Chiroptera,Pteropodidae,Pteropus_fundatus,210.67
Chiroptera,Pteropodidae,Pteropus_giganteus,824.85
Chiroptera,Pteropodidae,Pteropus_gilliardorum,406.94
Chiroptera,Pteropodidae,Pteropus_griseus,NA
Chiroptera,Vespertilionidae,Rhogeessa_io,NA
Chiroptera,Vespertilionidae,Rhogeessa_minutilla,3.75
Chiroptera,Vespertilionidae,Rhogeessa_mira,NA
Chiroptera,Vespertilionidae,Rhogeessa_parvula,4.37
Chiroptera,Vespertilionidae,Rhogeessa_tumida,4.58
Rodentia,Muridae,Rhombomys_opimus,NA
Macroscelidea,Macroscelididae,Rhynchocyon_chrysopygus,535.2
Macroscelidea,Macroscelididae,Rhynchocyon_cirnei,424.92
Macroscelidea,Macroscelididae,Rhynchocyon_petersi,423.99
Carnivora,Herpestidae,Rhynchogale_melleri,2240.33
Paucituberculata,Caenolestidae,Rhyncholestes_raphanurus,21.94
Peramelemorphia,Peramelidae,Rhynchomeles_prattorum,NA
Rodentia,Muridae,Rhynchomys_isarogensis,122.29
Rodentia,Muridae,Rhynchomys_soricoides,NA
Chiroptera,Emballonuridae,Rhynchonycteris_naso,4.14
Lagomorpha,Leporidae,Romerolagus_diazi,465.58
Chiroptera,Pteropodidae,Rousettus_aegyptiacus,134
Chiroptera,Pteropodidae,Rousettus_amplexicaudatus,74.37
Soricomorpha,Soricidae,Sorex_minutus,4.32
Soricomorpha,Soricidae,Sorex_mirabilis,15
Soricomorpha,Soricidae,Sorex_monticolus,6.92
Soricomorpha,Soricidae,Sorex_nanus,2.57
Soricomorpha,Soricidae,Sorex_neomexicanus,NA
Soricomorpha,Soricidae,Sorex_oreopolus,7
Soricomorpha,Soricidae,Sorex_orizabae,NA
Soricomorpha,Soricidae,Sorex_ornatus,5.31
Soricomorpha,Soricidae,Sorex_pacificus,10.56
Rodentia,Cricetidae,Phyllotis_darwini,50.82
Rodentia,Cricetidae,Phyllotis_definitus,89
Rodentia,Cricetidae,Phyllotis_haggardi,42.5
Rodentia,Cricetidae,Phyllotis_limatus,NA
Rodentia,Cricetidae,Phyllotis_magister,68.49
Rodentia,Cricetidae,Phyllotis_osgoodi,45.1
Rodentia,Cricetidae,Phyllotis_osilae,43.64
